time,value
0.0296875,0.05812371
0.02988281,0.07994752
0.03007813,0.06518666
0.03027344,0.06999472
0.03046875,0.06111965
0.03066406,0.06750898
0.03085938,0.0586132
0.03105469,0.0895419
0.03125,0.08098056
0.03144531,0.07234613
0.03164063,0.07957252
0.03183594,0.05784012
0.03203125,0.07752682
0.03222656,0.05126413
0.03242188,0.07679129
0.03261719,0.05839468
0.0328125,0.05342815
0.03300781,0.05695798
0.03320313,0.07118417
0.03339844,0.07735416
0.03359375,0.07197189
0.03378906,0.06418742
0.03398437,0.07027979
0.03417969,0.05747569
0.034375,0.05921348
0.03457031,0.06686582
0.03476563,0.05879737
0.03496094,0.05931495
0.03515625,0.07034352
0.03535156,0.05355326
0.03554688,0.05331867
0.03574219,0.06582478
0.0359375,0.05491879
0.03613281,0.07288376
0.03632813,0.05984433
0.03652344,0.0542626
0.03671875,0.04798739
0.03691406,0.05535646
0.03710938,0.05758284
0.03730469,0.06002828
0.0375,0.05389317
0.03769531,0.06242582
0.03789062,0.05979476
0.03808594,0.06595095
0.03828125,0.0593534
0.03847656,0.06567127
0.03867188,0.05916202
0.03886719,0.05821047
0.0390625,0.06074757
0.03925781,0.06227368
0.03945313,0.05806559
0.03964844,0.04571164
0.03984375,0.0591736
0.04003906,0.05365709
0.04023438,0.03824559
0.04042969,0.05856765
0.040625,0.04907364
0.04082031,0.05393304
0.04101563,0.04180542
0.04121094,0.04050392
0.04140625,0.04887385
0.04160156,0.05057199
0.04179687,0.06176666
0.04199219,0.0547052
0.0421875,0.04707353
0.04238281,0.05753641
0.04257813,0.04327696
0.04277344,0.04097735
0.04296875,0.03184659
0.04316406,0.02985078
0.04335938,0.04524735
0.04355469,0.03701289
0.04375,0.03180673
0.04394531,0.03340121
0.04414063,0.04136394
0.04433594,0.04308578
0.04453125,0.03300849
0.04472656,0.03598184
0.04492188,0.03569032
0.04511719,0.04619473
0.0453125,0.04853841
0.04550781,0.04047533
0.04570312,0.03809589
0.04589844,0.04265796
0.04609375,0.03135628
0.04628906,0.03097311
0.04648438,0.02923883
0.04667969,0.04166567
0.046875,0.03896561
0.04707031,0.04281384
0.04726563,0.0247285
0.04746094,0.0293885
0.04765625,0.0369217
0.04785156,0.03256703
0.04804688,0.03481458
0.04824219,0.02310351
0.0484375,0.03352628
0.04863281,0.03306215
0.04882813,0.02658312
0.04902344,0.03157339
0.04921875,0.03013143
0.04941406,0.03674323
0.04960937,0.02608515
0.04980469,0.02804742
0.05,0.02901898
0.05019531,0.03092049
0.05039063,0.02199584
0.05058594,0.02889134
0.05078125,0.03396436
0.05097656,0.03264706
0.05117188,0.02146192
0.05136719,0.03047822
0.0515625,0.02165756
0.05175781,0.02287957
0.05195313,0.02914652
0.05214844,0.02606465
0.05234375,0.02586943
0.05253906,0.01967962
0.05273438,0.01835864
0.05292969,0.01897012
0.053125,0.0166108
0.05332031,0.01676847
0.05351562,0.02193009
0.05371094,0.02244821
0.05390625,0.01688013
0.05410156,0.01944038
0.05429688,0.02295962
0.05449219,0.01848135
0.0546875,0.01932887
0.05488281,0.02082773
0.05507813,0.01932557
0.05527344,0.01676395
0.05546875,0.01858961
0.05566406,0.02273059
0.05585938,0.0237898
0.05605469,0.01845537
0.05625,0.01461168
0.05644531,0.0167266
0.05664063,0.01624813
0.05683594,0.01284258
0.05703125,0.02025724
0.05722656,0.0225826
0.05742187,0.01718023
0.05761719,0.01837856
0.0578125,0.01245227
0.05800781,0.01524107
0.05820313,0.01274912
0.05839844,0.01528076
0.05859375,0.01171068
0.05878906,0.01760179
0.05898438,0.008273537
0.05917969,0.01397424
0.059375,0.01170852
0.05957031,0.01400659
0.05976563,0.009490655
0.05996094,0.01055425
0.06015625,0.01101589
0.06035156,0.00854928
0.06054688,0.007476874
0.06074219,0.007200076
0.0609375,0.007545288
0.06113281,0.01079513
0.06132812,0.008773832
0.06152344,0.009874664
0.06171875,0.009896427
0.06191406,0.006055691
0.06210938,0.005895029
0.06230469,0.007150785
0.0625,0.006278159
0.06269532,0.007071477
0.06289063,0.007380835
0.06308594,0.008371208
0.06328125,0.007274902
0.06347656,0.005497894
0.06367188,0.006774311
0.06386719,0.005392384
0.0640625,0.007635982
0.06425782,0.005469875
0.06445313,0.009358018
0.06464844,0.006663802
0.06484375,0.007400872
0.06503906,0.007133471
0.06523438,0.007739883
0.06542969,0.006664508
0.065625,0.005412064
0.06582031,0.00838634
0.06601562,0.008363348
0.06621094,0.007314472
0.06640625,0.008059186
0.06660157,0.005175794
0.06679688,0.008124847
0.06699219,0.008652227
0.0671875,0.006741383
0.06738281,0.009569101
0.06757813,0.006414382
0.06777344,0.007805559
0.06796875,0.01075844
0.06816407,0.007071473
0.06835938,0.005664139
0.06855469,0.006305584
0.06875,0.005780582
0.06894531,0.006588118
0.06914063,0.008461425
0.06933594,0.005854205
0.06953125,0.007116886
0.06972656,0.003616036
0.06992187,0.005867036
0.07011719,0.00340273
0.0703125,0.006807551
0.07050782,0.0070244
0.07070313,0.007352533
0.07089844,0.01026295
0.07109375,0.005052471
0.07128906,0.007281177
0.07148438,0.00490177
0.07167969,0.008947215
0.071875,0.006064138
0.07207032,0.008223058
0.07226563,0.00856423
0.07246094,0.007277034
0.07265625,0.006045341
0.07285156,0.006624564
0.07304688,0.008250847
0.07324219,0.00740928
0.0734375,0.005185532
0.07363281,0.005580823
0.07382812,0.01050665
0.07402344,0.007155471
0.07421875,0.008031662
0.07441407,0.00437048
0.07460938,0.007440732
0.07480469,0.009942126
0.075,0.003549255
0.07519531,0.008372414
0.07539063,0.004797729
0.07558594,0.005356967
0.07578125,0.002725367
0.07597657,0.008455782
0.07617188,0.003673735
0.07636719,0.01085604
0.0765625,0.002771427
0.07675781,0.00537749
0.07695313,0.003042413
0.07714844,0.00934488
0.07734375,0.005247888
0.07753906,0.009336574
0.07773437,0.003866121
0.07792969,0.004894879
0.078125,0.003666804
0.07832032,0.004566284
0.07851563,0.003911842
0.07871094,0.01137455
0.07890625,0.004305936
0.07910156,0.005467028
0.07929688,0.005127278
0.07949219,0.01068306
0.0796875,0.0153289
0.07988282,0.0121368
0.08007813,0.01115924
0.08027344,0.005978064
0.08046875,0.01900133
0.08066406,0.009952382
0.08085938,0.01074344
0.08105469,0.009389582
0.08125,0.01625245
0.08144531,0.02767577
0.08164062,0.007590551
0.08183594,0.003550857
0.08203125,0.003599505
0.08222657,0.0157056
0.08242188,0.01586482
0.08261719,0.009435244
0.0828125,0.002850048
0.08300781,0.00396424
0.08320313,0.003668739
0.08339844,0.002119682
0.08359375,0.01052481
0.08378907,0.007005746
0.08398438,0.01161473
0.08417969,0.005813566
0.084375,0.01112775
0.08457031,0.009387139
0.08476563,0.01125093
0.08496094,0.005864643
0.08515625,0.004772085
0.08535156,0.02354703
0.08554687,0.003978897
0.08574219,0.01153284
0.0859375,0.01235317
0.08613282,0.004921336
0.08632813,0.003533434
0.08652344,0.003747724
0.08671875,0.004127967
0.08691406,0.01216505
0.08710938,0.00357622
0.08730469,0.002024852
0.0875,0.02242448
0.08769532,0.02062959
0.08789063,0.006787799
0.08808594,0.005749148
0.08828125,0.004375428
0.08847656,0.004252035
0.08867188,0.01323971
0.08886719,0.004961495
0.0890625,0.01128063
0.08925781,0.004047649
0.08945312,0.01438105
0.08964844,0.01305011
0.08984375,0.007318809
0.09003907,0.005211233
0.09023438,0.01173905
0.09042969,0.002563449
0.090625,0.02181844
0.09082031,0.01308349
0.09101563,0.008837421
0.09121094,0.01502939
0.09140625,0.005735116
0.09160157,0.004618429
0.09179688,0.004928804
0.09199219,0.004073913
0.0921875,0.006817615
0.09238281,0.02383373
0.09257813,0.02384079
0.09277344,0.006491108
0.09296875,0.01454196
0.09316406,0.008506652
0.09335937,0.007063488
0.09355469,0.007203015
0.09375,0.02982801
0.09394532,0.007005846
0.09414063,0.008363571
0.09433594,0.007672484
0.09453125,0.009077076
0.09472656,0.007596117
0.09492188,0.006925375
0.09511719,0.01920907
0.0953125,0.007727126
0.09550782,0.00793355
0.09570313,0.004495473
0.09589844,0.01980659
0.09609375,0.003535318
0.09628906,0.003555243
0.09648438,0.01575463
0.09667969,0.006899668
0.096875,0.01663218
0.09707031,0.006406486
0.09726562,0.01593837
0.09746094,0.003508791
0.09765625,0.003817082
0.09785157,0.002464566
0.09804688,0.03249662
0.09824219,0.01777361
0.0984375,0.0019174
0.09863281,0.002793231
0.09882813,0.00255397
0.09902344,0.004143162
0.09921875,0.002680119
0.09941407,0.002774851
0.09960938,0.01971254
0.09980469,0.002971983
0.1,0.002540221
0.1001953,0.02023651
0.1003906,0.00279619
0.1005859,0.005367271
0.1007813,0.0029781
0.1009766,0.01919696
0.1011719,0.003443842
0.1013672,0.01977587
0.1015625,0.003811359
0.1017578,0.03305513
0.1019531,0.01967334
0.1021484,0.01969973
0.1023438,0.02039402
0.1025391,0.004437608
0.1027344,0.003583371
0.1029297,0.004427698
0.103125,0.003754121
0.1033203,0.02039861
0.1035156,0.01986437
0.1037109,0.02188149
0.1039063,0.00255397
0.1041016,0.02139938
0.1042969,0.03694398
0.1044922,0.02081516
0.1046875,0.02084614
0.1048828,0.004807195
0.1050781,0.006251433
0.1052734,0.004109578
0.1054688,0.02148913
0.1056641,0.03961432
0.1058594,0.002375185
0.1060547,0.03687607
0.10625,0.003199404
0.1064453,0.003711335
0.1066406,0.04177365
0.1068359,0.005497306
0.1070312,0.02387155
0.1072266,0.005111264
0.1074219,0.004801535
0.1076172,0.005221846
0.1078125,0.02277569
0.1080078,0.02210018
0.1082031,0.002675898
0.1083984,0.003248964
0.1085938,0.02231757
0.1087891,0.00501106
0.1089844,0.004400221
0.1091797,0.004167509
0.109375,0.02527566
0.1095703,0.004274436
0.1097656,0.02333973
0.1099609,0.005991669
0.1101563,0.04478578
0.1103516,0.004103813
0.1105469,0.0047954
0.1107422,0.003880304
0.1109375,0.02655627
0.1111328,0.04520203
0.1113281,0.02559065
0.1115234,0.02717718
0.1117188,0.02891317
0.1119141,0.004677963
0.1121094,0.006504855
0.1123047,0.003482746
0.1125,0.004557323
0.1126953,0.0277677
0.1128906,0.04929753
0.1130859,0.05189507
0.1132813,0.02982878
0.1134766,0.005341399
0.1136719,0.02609111
0.1138672,0.02937616
0.1140625,0.007326975
0.1142578,0.01106556
0.1144531,0.005989247
0.1146484,0.02779385
0.1148437,0.02887668
0.1150391,0.005609422
0.1152344,0.03255067
0.1154297,0.005737285
0.115625,0.07960449
0.1158203,0.0828788
0.1160156,0.05645024
0.1162109,0.00567881
0.1164063,0.0053348
0.1166016,0.02954975
0.1167969,0.02853907
0.1169922,0.02992986
0.1171875,0.00597003
0.1173828,0.02937223
0.1175781,0.006674856
0.1177734,0.03183909
0.1179688,0.06208839
0.1181641,0.006901131
0.1183594,0.004379305
0.1185547,0.005409098
0.11875,0.006346783
0.1189453,0.03497761
0.1191406,0.03435494
0.1193359,0.00548041
0.1195313,0.03150921
0.1197266,0.007049021
0.1199219,0.005124417
0.1201172,0.03045116
0.1203125,0.005429602
0.1205078,0.006014311
0.1207031,0.004144606
0.1208984,0.03313723
0.1210938,0.06800434
0.1212891,0.005237062
0.1214844,0.06276818
0.1216797,0.0623428
0.121875,0.03487892
0.1220703,0.006119211
0.1222656,0.03550971
0.1224609,0.005027797
0.1226562,0.03635583
0.1228516,0.00709183
0.1230469,0.06881422
0.1232422,0.003593756
0.1234375,0.03506302
0.1236328,0.005601587
0.1238281,0.004647469
0.1240234,0.03814101
0.1242188,0.004344998
0.1244141,0.0397788
0.1246094,0.06856798
0.1248047,0.003261406
0.125,0.03446599
0.1251953,0.03553493
0.1253906,0.03574331
0.1255859,0.03411843
0.1257813,0.03617634
0.1259766,0.0380647
0.1261719,0.03726768
0.1263672,0.03862045
0.1265625,0.004268674
0.1267578,0.00472806
0.1269531,0.003777038
0.1271484,0.00602249
0.1273438,0.003874356
0.1275391,0.005430644
0.1277344,0.008466261
0.1279297,0.005663962
0.128125,0.04078816
0.1283203,0.007111896
0.1285156,0.005917663
0.1287109,0.111219
0.1289063,0.03487955
0.1291016,0.006030479
0.1292969,0.009752892
0.1294922,0.04304364
0.1296875,0.04617594
0.1298828,0.04265542
0.1300781,0.00432892
0.1302734,0.003609382
0.1304688,0.04194925
0.1306641,0.04375498
0.1308594,0.004848309
0.1310547,0.04154252
0.13125,0.003724074
0.1314453,0.04207098
0.1316406,0.0426535
0.1318359,0.08105417
0.1320312,0.006096205
0.1322266,0.007391342
0.1324219,0.04622062
0.1326172,0.04784231
0.1328125,0.04186674
0.1330078,0.005951961
0.1332031,0.004076183
0.1333984,0.08866836
0.1335938,0.04561393
0.1337891,0.004332552
0.1339844,0.00333886
0.1341797,0.003382355
0.134375,0.04401148
0.1345703,0.004301895
0.1347656,0.04921988
0.1349609,0.04813518
0.1351563,0.004890354
0.1353516,0.008349018
0.1355469,0.04429965
0.1357422,0.04717826
0.1359375,0.1333731
0.1361328,0.005785139
0.1363281,0.008315765
0.1365234,0.05035022
0.1367188,0.04565378
0.1369141,0.04555402
0.1371094,0.04894861
0.1373047,0.0910313
0.1375,0.04807123
0.1376953,0.00623852
0.1378906,0.006700502
0.1380859,0.00650188
0.1382813,0.006474774
0.1384766,0.05381797
0.1386719,0.005354777
0.1388672,0.04976049
0.1390625,0.004777795
0.1392578,0.004233053
0.1394531,0.005127501
0.1396484,0.006486431
0.1398437,0.004560104
0.1400391,0.003849112
0.1402344,0.05384056
0.1404297,0.003207275
0.140625,0.00354736
0.1408203,0.05133428
0.1410156,0.003926449
0.1412109,0.002920477
0.1414063,0.05534291
0.1416016,0.004950366
0.1417969,0.05653222
0.1419922,0.0586779
0.1421875,0.005262804
0.1423828,0.1577992
0.1425781,0.004633651
0.1427734,0.005283985
0.1429688,0.006287131
0.1431641,0.05070925
0.1433594,0.1038099
0.1435547,0.005377069
0.14375,0.05931229
0.1439453,0.005420666
0.1441406,0.06050163
0.1443359,0.00412674
0.1445313,0.1107585
0.1447266,0.06014742
0.1449219,0.1152563
0.1451172,0.007075329
0.1453125,0.008883731
0.1455078,0.05563642
0.1457031,0.008799682
0.1458984,0.169513
0.1460938,0.1139919
0.1462891,0.06037112
0.1464844,0.06088307
0.1466797,0.1145686
0.146875,0.00797671
0.1470703,0.05695421
0.1472656,0.06437777
0.1474609,0.009163009
0.1476562,0.1104684
0.1478516,0.007042651
0.1480469,0.0641275
0.1482422,0.1242208
0.1484375,0.008116059
0.1486328,0.005738611
0.1488281,0.005565031
0.1490234,0.007217319
0.1492188,0.1220005
0.1494141,0.004736132
0.1496094,0.008006115
0.1498047,0.1209144
0.15,0.06776388
0.1501953,0.009749072
0.1503906,0.06853013
0.1505859,0.06518261
0.1507813,0.004970385
0.1509766,0.06736484
0.1511719,0.06423661
0.1513672,0.06361787
0.1515625,0.06869182
0.1517578,0.1167798
0.1519531,0.008589061
0.1521484,0.06539436
0.1523438,0.07200329
0.1525391,0.009135883
0.1527344,0.07419737
0.1529297,0.06958571
0.153125,0.06576749
0.1533203,0.06658293
0.1535156,0.06945214
0.1537109,0.06805857
0.1539063,0.1297268
0.1541016,0.008798731
0.1542969,0.06872213
0.1544922,0.01086986
0.1546875,0.1350767
0.1548828,0.008674778
0.1550781,0.07177611
0.1552734,0.01124175
0.1554687,0.005809527
0.1556641,0.00781501
0.1558594,0.07820487
0.1560547,0.008054608
0.15625,0.07563394
0.1564453,0.007891266
0.1566406,0.07632531
0.1568359,0.07428665
0.1570313,0.07727652
0.1572266,0.07750993
0.1574219,0.138579
0.1576172,0.07694682
0.1578125,0.01239128
0.1580078,0.00876174
0.1582031,0.1498556
0.1583984,0.1410636
0.1585938,0.07704914
0.1587891,0.07049882
0.1589844,0.08018506
0.1591797,0.007905429
0.159375,0.006015077
0.1595703,0.004850699
0.1597656,0.1438607
0.1599609,0.006057008
0.1601563,0.006163321
0.1603516,0.007847855
0.1605469,0.006146618
0.1607422,0.005435444
0.1609375,0.005848054
0.1611328,0.2304508
0.1613281,0.004125434
0.1615234,0.2244859
0.1617188,0.007195898
0.1619141,0.1491572
0.1621094,0.01155577
0.1623047,0.08334199
0.1625,0.009391622
0.1626953,0.2248201
0.1628906,0.09196809
0.1630859,0.01651957
0.1632812,0.08850126
0.1634766,0.01150387
0.1636719,0.007701698
0.1638672,0.00468342
0.1640625,0.008476388
0.1642578,0.08261305
0.1644531,0.006720284
0.1646484,0.1695339
0.1648438,0.08301279
0.1650391,0.07904154
0.1652344,0.0114526
0.1654297,0.1707557
0.165625,0.08765502
0.1658203,0.08703161
0.1660156,0.08752972
0.1662109,0.1540773
0.1664063,0.00993921
0.1666016,0.01067312
0.1667969,0.096262
0.1669922,0.1545156
0.1671875,0.0117825
0.1673828,0.09958982
0.1675781,0.08719222
0.1677734,0.1594243
0.1679688,0.08703123
0.1681641,0.1821667
0.1683594,0.08893587
0.1685547,0.08575702
0.16875,0.2437384
0.1689453,0.0135192
0.1691406,0.09300651
0.1693359,0.01658162
0.1695313,0.006347705
0.1697266,0.005261758
0.1699219,0.1745684
0.1701172,0.09957977
0.1703125,0.009054887
0.1705078,0.09644851
0.1707031,0.09726691
0.1708984,0.2571837
0.1710937,0.01364414
0.1712891,0.01368052
0.1714844,0.01319291
0.1716797,0.09757788
0.171875,0.0139275
0.1720703,0.09572427
0.1722656,0.005070643
0.1724609,0.09175348
0.1726563,0.1853923
0.1728516,0.007369483
0.1730469,0.1026941
0.1732422,0.006056351
0.1734375,0.1847453
0.1736328,0.01099732
0.1738281,0.008747863
0.1740234,0.01218026
0.1742188,0.09864029
0.1744141,0.009576576
0.1746094,0.09541325
0.1748047,0.007466274
0.175,0.09739961
0.1751953,0.1033558
0.1753906,0.2980623
0.1755859,0.198751
0.1757813,0.09958892
0.1759766,0.01475951
0.1761719,0.1934146
0.1763672,0.01200175
0.1765625,0.1945434
0.1767578,0.1918195
0.1769531,0.1882575
0.1771484,0.01116403
0.1773438,0.09938103
0.1775391,0.01227565
0.1777344,0.1021174
0.1779297,0.01083868
0.178125,0.01176225
0.1783203,0.009117678
0.1785156,0.0121621
0.1787109,0.006687221
0.1789062,0.1025945
0.1791016,0.09811346
0.1792969,0.007371183
0.1794922,0.1107205
0.1796875,0.01046723
0.1798828,0.008475689
0.1800781,0.006950629
0.1802734,0.2080116
0.1804688,0.1028428
0.1806641,0.1102696
0.1808594,0.006463959
0.1810547,0.006415468
0.18125,0.1076408
0.1814453,0.1052475
0.1816406,0.004904233
0.1818359,0.212017
0.1820313,0.004435199
0.1822266,0.2100972
0.1824219,0.1112249
0.1826172,0.1121459
0.1828125,0.006811762
0.1830078,0.3253466
0.1832031,0.2076492
0.1833984,0.1106293
0.1835938,0.2229521
0.1837891,0.01638565
0.1839844,0.01359892
0.1841797,0.01283232
0.184375,0.009082437
0.1845703,0.01174581
0.1847656,0.2344311
0.1849609,0.008182791
0.1851563,0.1125219
0.1853516,0.01014516
0.1855469,0.1170425
0.1857422,0.008794429
0.1859375,0.2180329
0.1861328,0.1153317
0.1863281,0.01191408
0.1865234,0.3187097
0.1867187,0.0150423
0.1869141,0.01651474
0.1871094,0.01696908
0.1873047,0.01206404
0.1875,0.1077679
0.1876953,0.1182808
0.1878906,0.1154975
0.1880859,0.009699263
0.1882813,0.3442313
0.1884766,0.2225831
0.1886719,0.1177659
0.1888672,0.0157157
0.1890625,0.02146933
0.1892578,0.1274029
0.1894531,0.2216285
0.1896484,0.130824
0.1898438,0.01191707
0.1900391,0.0136753
0.1902344,0.114473
0.1904297,0.131113
0.190625,0.1221699
0.1908203,0.007284363
0.1910156,0.007399118
0.1912109,0.1262578
0.1914063,0.009990929
0.1916016,0.355985
0.1917969,0.1222523
0.1919922,0.0107152
0.1921875,0.1213161
0.1923828,0.01801226
0.1925781,0.01651974
0.1927734,0.130541
0.1929688,0.01112118
0.1931641,0.2447422
0.1933594,0.249164
0.1935547,0.007029127
0.19375,0.1281789
0.1939453,0.130607
0.1941406,0.1251525
0.1943359,0.01229746
0.1945312,0.1288618
0.1947266,0.009088256
0.1949219,0.130619
0.1951172,0.3650813
0.1953125,0.008720804
0.1955078,0.009431275
0.1957031,0.1316438
0.1958984,0.2418486
0.1960938,0.1219646
0.1962891,0.1268693
0.1964844,0.01716529
0.1966797,0.2773024
0.196875,0.3889766
0.1970703,0.01516747
0.1972656,0.2693986
0.1974609,0.01258208
0.1976563,0.01075912
0.1978516,0.136233
0.1980469,0.01592707
0.1982422,0.00915381
0.1984375,0.135115
0.1986328,0.2612635
0.1988281,0.2730289
0.1990234,0.2726612
0.1992188,0.2610851
0.1994141,0.1382134
0.1996094,0.01926474
0.1998047,0.0144547
0.2,0.1287462
0.2001953,0.1428065
0.2003906,0.01581961
0.2005859,0.01130008
0.2007813,0.01369437
0.2009766,0.01187741
0.2011719,0.140699
0.2013672,0.2956517
0.2015625,0.2895967
0.2017578,0.00655031
0.2019531,0.008437295
0.2021484,0.1463611
0.2023437,0.01137006
0.2025391,0.01327471
0.2027344,0.01673856
0.2029297,0.01084175
0.203125,0.01054956
0.2033203,0.1461631
0.2035156,0.150515
0.2037109,0.007063815
0.2039063,0.005103501
0.2041016,0.4376505
0.2042969,0.286947
0.2044922,0.1515047
0.2046875,0.1501221
0.2048828,0.2947285
0.2050781,0.28846
0.2052734,0.2855546
0.2054688,0.1582083
0.2056641,0.5647293
0.2058594,0.02047836
0.2060547,0.4157411
0.20625,0.1520313
0.2064453,0.1495058
0.2066406,0.1498627
0.2068359,0.1519365
0.2070313,0.01339295
0.2072266,0.4264909
0.2074219,0.1506248
0.2076172,0.1440803
0.2078125,0.02451399
0.2080078,0.1581993
0.2082031,0.2846043
0.2083984,0.289472
0.2085938,0.1609827
0.2087891,0.02447768
0.2089844,0.1681536
0.2091797,0.01998007
0.209375,0.2930818
0.2095703,0.1619256
0.2097656,0.1594273
0.2099609,0.1654483
0.2101562,0.4316676
0.2103516,0.5728897
0.2105469,0.02298303
0.2107422,0.02453282
0.2109375,0.1608494
0.2111328,0.1620894
0.2113281,0.0285998
0.2115234,0.3110432
0.2117188,0.01937438
0.2119141,0.0111512
0.2121094,0.154821
0.2123047,0.1603414
0.2125,0.169236
0.2126953,0.1667183
0.2128906,0.1656399
0.2130859,0.1676808
0.2132813,0.0102245
0.2134766,0.1681651
0.2136719,0.1568922
